[2023-04-18 14:20:05,612 INFO] Batch size: 64
[2023-04-18 14:20:05,613 INFO] The number of training instances: 1954704
[2023-04-18 14:20:05,613 INFO] 3 GPUs are available. Let's use them.
[2023-04-18 14:20:05,614 INFO] Start training.
/mnt/4T/yev/anaconda3/lib/python3.9/site-packages/torch/nn/parallel/_functions.py:68: UserWarning: Was asked to gather along dimension 0, but all input tensors were scalars; will instead unsqueeze and return a vector.
  warnings.warn('Was asked to gather along dimension 0, but all '
[2023-04-18 14:20:55,392 INFO] Epoch id: 1, Training steps: 100, Avg loss: 1.288
[2023-04-18 15:43:33,042 INFO] Epoch id: 3, Training steps: 22400, Avg loss: 0.698
[2023-04-18 15:43:38,760 INFO] Epoch id: 3, Training steps: 22500, Avg loss: 0.706
[2023-04-18 15:43:44,389 INFO] Epoch id: 3, Training steps: 22600, Avg loss: 0.697
[2023-04-18 15:43:50,174 INFO] Epoch id: 3, Training steps: 22700, Avg loss: 0.680
[2023-04-18 15:43:55,857 INFO] Epoch id: 3, Training steps: 22800, Avg loss: 0.721
[2023-04-18 15:44:01,575 INFO] Epoch id: 3, Training steps: 22900, Avg loss: 0.697
[2023-04-18 15:44:07,258 INFO] Epoch id: 3, Training steps: 23000, Avg loss: 0.703
[2023-04-18 15:44:12,962 INFO] Epoch id: 3, Training steps: 23100, Avg loss: 0.698
[2023-04-18 15:44:18,618 INFO] Epoch id: 3, Training steps: 23200, Avg loss: 0.703
[2023-04-18 15:44:24,297 INFO] Epoch id: 3, Training steps: 23300, Avg loss: 0.692
[2023-04-18 15:44:29,961 INFO] Epoch id: 3, Training steps: 23400, Avg loss: 0.695
[2023-04-18 15:44:35,615 INFO] Epoch id: 3, Training steps: 23500, Avg loss: 0.701
[2023-04-18 15:44:41,353 INFO] Epoch id: 3, Training steps: 23600, Avg loss: 0.707
[2023-04-18 15:44:47,040 INFO] Epoch id: 3, Training steps: 23700, Avg loss: 0.703
[2023-04-18 15:44:52,731 INFO] Epoch id: 3, Training steps: 23800, Avg loss: 0.704
[2023-04-18 15:44:58,404 INFO] Epoch id: 3, Training steps: 23900, Avg loss: 0.696
[2023-04-18 15:45:04,170 INFO] Epoch id: 3, Training steps: 24000, Avg loss: 0.694
[2023-04-18 15:45:09,842 INFO] Epoch id: 3, Training steps: 24100, Avg loss: 0.694
[2023-04-18 15:45:15,540 INFO] Epoch id: 3, Training steps: 24200, Avg loss: 0.696
[2023-04-18 15:45:21,212 INFO] Epoch id: 3, Training steps: 24300, Avg loss: 0.690
[2023-04-18 15:45:26,940 INFO] Epoch id: 3, Training steps: 24400, Avg loss: 0.692
[2023-04-18 15:45:32,603 INFO] Epoch id: 3, Training steps: 24500, Avg loss: 0.706
[2023-04-18 15:45:38,292 INFO] Epoch id: 3, Training steps: 24600, Avg loss: 0.706
[2023-04-18 15:45:44,111 INFO] Epoch id: 3, Training steps: 24700, Avg loss: 0.707
[2023-04-18 15:45:49,695 INFO] Epoch id: 3, Training steps: 24800, Avg loss: 0.686
[2023-04-18 15:45:55,392 INFO] Epoch id: 3, Training steps: 24900, Avg loss: 0.699
[2023-04-18 15:46:01,092 INFO] Epoch id: 3, Training steps: 25000, Avg loss: 0.693
[2023-04-18 15:46:06,805 INFO] Epoch id: 3, Training steps: 25100, Avg loss: 0.706
[2023-04-18 15:46:12,504 INFO] Epoch id: 3, Training steps: 25200, Avg loss: 0.688
[2023-04-18 15:46:18,211 INFO] Epoch id: 3, Training steps: 25300, Avg loss: 0.701
[2023-04-18 15:46:23,889 INFO] Epoch id: 3, Training steps: 25400, Avg loss: 0.698
[2023-04-18 15:46:29,593 INFO] Epoch id: 3, Training steps: 25500, Avg loss: 0.696
[2023-04-18 15:46:35,238 INFO] Epoch id: 3, Training steps: 25600, Avg loss: 0.681
[2023-04-18 15:46:40,923 INFO] Epoch id: 3, Training steps: 25700, Avg loss: 0.701
[2023-04-18 15:46:46,641 INFO] Epoch id: 3, Training steps: 25800, Avg loss: 0.690
[2023-04-18 15:46:52,328 INFO] Epoch id: 3, Training steps: 25900, Avg loss: 0.706
[2023-04-18 15:46:58,060 INFO] Epoch id: 3, Training steps: 26000, Avg loss: 0.693
[2023-04-18 15:47:03,744 INFO] Epoch id: 3, Training steps: 26100, Avg loss: 0.684
[2023-04-18 15:47:09,447 INFO] Epoch id: 3, Training steps: 26200, Avg loss: 0.697
[2023-04-18 15:47:15,177 INFO] Epoch id: 3, Training steps: 26300, Avg loss: 0.687
[2023-04-18 15:47:20,856 INFO] Epoch id: 3, Training steps: 26400, Avg loss: 0.694
[2023-04-18 15:47:26,547 INFO] Epoch id: 3, Training steps: 26500, Avg loss: 0.700
[2023-04-18 15:47:32,195 INFO] Epoch id: 3, Training steps: 26600, Avg loss: 0.691
[2023-04-18 15:47:37,813 INFO] Epoch id: 3, Training steps: 26700, Avg loss: 0.709
[2023-04-18 15:47:43,485 INFO] Epoch id: 3, Training steps: 26800, Avg loss: 0.688
[2023-04-18 15:47:49,145 INFO] Epoch id: 3, Training steps: 26900, Avg loss: 0.697
[2023-04-18 15:47:54,827 INFO] Epoch id: 3, Training steps: 27000, Avg loss: 0.689
[2023-04-18 15:48:00,523 INFO] Epoch id: 3, Training steps: 27100, Avg loss: 0.693
[2023-04-18 15:48:06,180 INFO] Epoch id: 3, Training steps: 27200, Avg loss: 0.689
[2023-04-18 15:48:11,862 INFO] Epoch id: 3, Training steps: 27300, Avg loss: 0.693
[2023-04-18 15:48:17,532 INFO] Epoch id: 3, Training steps: 27400, Avg loss: 0.695
[2023-04-18 15:48:23,335 INFO] Epoch id: 3, Training steps: 27500, Avg loss: 0.698
[2023-04-18 15:48:29,000 INFO] Epoch id: 3, Training steps: 27600, Avg loss: 0.673
[2023-04-18 15:48:34,670 INFO] Epoch id: 3, Training steps: 27700, Avg loss: 0.696
[2023-04-18 15:48:40,363 INFO] Epoch id: 3, Training steps: 27800, Avg loss: 0.681
[2023-04-18 15:48:46,062 INFO] Epoch id: 3, Training steps: 27900, Avg loss: 0.686
[2023-04-18 15:48:51,700 INFO] Epoch id: 3, Training steps: 28000, Avg loss: 0.698
[2023-04-18 15:48:57,395 INFO] Epoch id: 3, Training steps: 28100, Avg loss: 0.701
[2023-04-18 15:49:03,084 INFO] Epoch id: 3, Training steps: 28200, Avg loss: 0.696
[2023-04-18 15:49:08,695 INFO] Epoch id: 3, Training steps: 28300, Avg loss: 0.704
[2023-04-18 15:49:14,227 INFO] Epoch id: 3, Training steps: 28400, Avg loss: 0.686
[2023-04-18 15:49:19,985 INFO] Epoch id: 3, Training steps: 28500, Avg loss: 0.711
[2023-04-18 15:49:25,669 INFO] Epoch id: 3, Training steps: 28600, Avg loss: 0.704
[2023-04-18 15:49:31,357 INFO] Epoch id: 3, Training steps: 28700, Avg loss: 0.683
[2023-04-18 15:49:37,287 INFO] Epoch id: 3, Training steps: 28800, Avg loss: 0.685
[2023-04-18 15:49:42,864 INFO] Epoch id: 3, Training steps: 28900, Avg loss: 0.698
[2023-04-18 15:49:48,398 INFO] Epoch id: 3, Training steps: 29000, Avg loss: 0.705
[2023-04-18 15:49:54,222 INFO] Epoch id: 3, Training steps: 29100, Avg loss: 0.689
[2023-04-18 15:49:59,918 INFO] Epoch id: 3, Training steps: 29200, Avg loss: 0.689
[2023-04-18 15:50:05,518 INFO] Epoch id: 3, Training steps: 29300, Avg loss: 0.688
[2023-04-18 15:50:11,186 INFO] Epoch id: 3, Training steps: 29400, Avg loss: 0.702
[2023-04-18 15:50:16,900 INFO] Epoch id: 3, Training steps: 29500, Avg loss: 0.690
[2023-04-18 15:50:22,543 INFO] Epoch id: 3, Training steps: 29600, Avg loss: 0.695
[2023-04-18 15:50:28,217 INFO] Epoch id: 3, Training steps: 29700, Avg loss: 0.688
[2023-04-18 15:50:33,888 INFO] Epoch id: 3, Training steps: 29800, Avg loss: 0.707
[2023-04-18 15:50:39,606 INFO] Epoch id: 3, Training steps: 29900, Avg loss: 0.688
[2023-04-18 15:50:45,392 INFO] Epoch id: 3, Training steps: 30000, Avg loss: 0.687
[2023-04-18 15:50:51,103 INFO] Epoch id: 3, Training steps: 30100, Avg loss: 0.693
[2023-04-18 15:50:56,748 INFO] Epoch id: 3, Training steps: 30200, Avg loss: 0.693
[2023-04-18 15:51:02,269 INFO] Epoch id: 3, Training steps: 30300, Avg loss: 0.695
[2023-04-18 15:51:08,170 INFO] Epoch id: 3, Training steps: 30400, Avg loss: 0.699
[2023-04-18 15:51:13,857 INFO] Epoch id: 3, Training steps: 30500, Avg loss: 0.691
[2023-04-18 15:52:32,577 INFO] Acc. (Correct/Total): 0.6793 (70575/103894) 
[2023-04-18 15:53:08,937 INFO] Epoch id: 4, Training steps: 100, Avg loss: 0.990
[2023-04-18 15:53:14,643 INFO] Epoch id: 4, Training steps: 200, Avg loss: 0.696
[2023-04-18 15:53:20,355 INFO] Epoch id: 4, Training steps: 300, Avg loss: 0.689
[2023-04-18 15:53:26,106 INFO] Epoch id: 4, Training steps: 400, Avg loss: 0.696
[2023-04-18 15:53:31,807 INFO] Epoch id: 4, Training steps: 500, Avg loss: 0.680
[2023-04-18 15:53:37,581 INFO] Epoch id: 4, Training steps: 600, Avg loss: 0.690
[2023-04-18 15:53:43,330 INFO] Epoch id: 4, Training steps: 700, Avg loss: 0.688
[2023-04-18 15:53:49,092 INFO] Epoch id: 4, Training steps: 800, Avg loss: 0.687
[2023-04-18 15:53:54,739 INFO] Epoch id: 4, Training steps: 900, Avg loss: 0.678
[2023-04-18 15:54:00,456 INFO] Epoch id: 4, Training steps: 1000, Avg loss: 0.706
[2023-04-18 15:54:06,152 INFO] Epoch id: 4, Training steps: 1100, Avg loss: 0.701
[2023-04-18 15:54:11,854 INFO] Epoch id: 4, Training steps: 1200, Avg loss: 0.690
[2023-04-18 15:54:17,581 INFO] Epoch id: 4, Training steps: 1300, Avg loss: 0.688
[2023-04-18 15:54:23,309 INFO] Epoch id: 4, Training steps: 1400, Avg loss: 0.695
[2023-04-18 15:54:29,048 INFO] Epoch id: 4, Training steps: 1500, Avg loss: 0.674
[2023-04-18 15:54:34,751 INFO] Epoch id: 4, Training steps: 1600, Avg loss: 0.670
[2023-04-18 15:54:40,431 INFO] Epoch id: 4, Training steps: 1700, Avg loss: 0.688
[2023-04-18 15:54:45,983 INFO] Epoch id: 4, Training steps: 1800, Avg loss: 0.699
[2023-04-18 15:54:51,721 INFO] Epoch id: 4, Training steps: 1900, Avg loss: 0.687
[2023-04-18 15:54:57,526 INFO] Epoch id: 4, Training steps: 2000, Avg loss: 0.690
[2023-04-18 15:55:03,229 INFO] Epoch id: 4, Training steps: 2100, Avg loss: 0.679
[2023-04-18 15:55:09,097 INFO] Epoch id: 4, Training steps: 2200, Avg loss: 0.692
[2023-04-18 15:55:14,827 INFO] Epoch id: 4, Training steps: 2300, Avg loss: 0.687
[2023-04-18 15:55:20,548 INFO] Epoch id: 4, Training steps: 2400, Avg loss: 0.692
[2023-04-18 15:55:26,276 INFO] Epoch id: 4, Training steps: 2500, Avg loss: 0.685
[2023-04-18 15:55:32,034 INFO] Epoch id: 4, Training steps: 2600, Avg loss: 0.696
[2023-04-18 15:55:37,764 INFO] Epoch id: 4, Training steps: 2700, Avg loss: 0.682
[2023-04-18 15:55:43,510 INFO] Epoch id: 4, Training steps: 2800, Avg loss: 0.691
[2023-04-18 15:55:49,228 INFO] Epoch id: 4, Training steps: 2900, Avg loss: 0.693
[2023-04-18 15:55:55,206 INFO] Epoch id: 4, Training steps: 3000, Avg loss: 0.673
[2023-04-18 15:56:00,921 INFO] Epoch id: 4, Training steps: 3100, Avg loss: 0.689
[2023-04-18 15:56:06,674 INFO] Epoch id: 4, Training steps: 3200, Avg loss: 0.683
[2023-04-18 15:56:12,376 INFO] Epoch id: 4, Training steps: 3300, Avg loss: 0.673
[2023-04-18 15:56:18,090 INFO] Epoch id: 4, Training steps: 3400, Avg loss: 0.690
[2023-04-18 15:56:23,768 INFO] Epoch id: 4, Training steps: 3500, Avg loss: 0.686
[2023-04-18 15:56:29,486 INFO] Epoch id: 4, Training steps: 3600, Avg loss: 0.684
[2023-04-18 15:56:35,216 INFO] Epoch id: 4, Training steps: 3700, Avg loss: 0.700
[2023-04-18 15:56:40,926 INFO] Epoch id: 4, Training steps: 3800, Avg loss: 0.686
[2023-04-18 15:56:46,627 INFO] Epoch id: 4, Training steps: 3900, Avg loss: 0.693
[2023-04-18 15:56:52,334 INFO] Epoch id: 4, Training steps: 4000, Avg loss: 0.677
[2023-04-18 15:56:58,150 INFO] Epoch id: 4, Training steps: 4100, Avg loss: 0.682
[2023-04-18 15:57:03,827 INFO] Epoch id: 4, Training steps: 4200, Avg loss: 0.686
[2023-04-18 15:57:09,511 INFO] Epoch id: 4, Training steps: 4300, Avg loss: 0.689
[2023-04-18 15:57:15,088 INFO] Epoch id: 4, Training steps: 4400, Avg loss: 0.691
[2023-04-18 15:57:20,622 INFO] Epoch id: 4, Training steps: 4500, Avg loss: 0.691
[2023-04-18 15:57:26,403 INFO] Epoch id: 4, Training steps: 4600, Avg loss: 0.685
[2023-04-18 15:57:32,087 INFO] Epoch id: 4, Training steps: 4700, Avg loss: 0.688
[2023-04-18 15:57:37,745 INFO] Epoch id: 4, Training steps: 4800, Avg loss: 0.687
[2023-04-18 15:57:43,437 INFO] Epoch id: 4, Training steps: 4900, Avg loss: 0.688
[2023-04-18 15:57:49,149 INFO] Epoch id: 4, Training steps: 5000, Avg loss: 0.697
[2023-04-18 15:57:54,827 INFO] Epoch id: 4, Training steps: 5100, Avg loss: 0.689
[2023-04-18 15:58:00,524 INFO] Epoch id: 4, Training steps: 5200, Avg loss: 0.689
[2023-04-18 15:58:06,254 INFO] Epoch id: 4, Training steps: 5300, Avg loss: 0.695
[2023-04-18 15:58:11,954 INFO] Epoch id: 4, Training steps: 5400, Avg loss: 0.677
[2023-04-18 15:58:17,610 INFO] Epoch id: 4, Training steps: 5500, Avg loss: 0.682
[2023-04-18 15:58:23,323 INFO] Epoch id: 4, Training steps: 5600, Avg loss: 0.700
[2023-04-18 15:58:29,007 INFO] Epoch id: 4, Training steps: 5700, Avg loss: 0.684
[2023-04-18 15:58:34,717 INFO] Epoch id: 4, Training steps: 5800, Avg loss: 0.687
[2023-04-18 15:58:40,413 INFO] Epoch id: 4, Training steps: 5900, Avg loss: 0.675
[2023-04-18 15:58:46,113 INFO] Epoch id: 4, Training steps: 6000, Avg loss: 0.678
[2023-04-18 15:58:51,771 INFO] Epoch id: 4, Training steps: 6100, Avg loss: 0.695
[2023-04-18 15:58:57,487 INFO] Epoch id: 4, Training steps: 6200, Avg loss: 0.693
[2023-04-18 15:59:03,253 INFO] Epoch id: 4, Training steps: 6300, Avg loss: 0.693
[2023-04-18 15:59:08,985 INFO] Epoch id: 4, Training steps: 6400, Avg loss: 0.689
[2023-04-18 15:59:14,733 INFO] Epoch id: 4, Training steps: 6500, Avg loss: 0.682
[2023-04-18 15:59:20,471 INFO] Epoch id: 4, Training steps: 6600, Avg loss: 0.682
[2023-04-18 15:59:26,232 INFO] Epoch id: 4, Training steps: 6700, Avg loss: 0.677
[2023-04-18 15:59:31,840 INFO] Epoch id: 4, Training steps: 6800, Avg loss: 0.675
[2023-04-18 15:59:37,440 INFO] Epoch id: 4, Training steps: 6900, Avg loss: 0.688
[2023-04-18 15:59:43,117 INFO] Epoch id: 4, Training steps: 7000, Avg loss: 0.688
[2023-04-18 15:59:48,815 INFO] Epoch id: 4, Training steps: 7100, Avg loss: 0.683
[2023-04-18 15:59:54,492 INFO] Epoch id: 4, Training steps: 7200, Avg loss: 0.669
[2023-04-18 16:00:00,173 INFO] Epoch id: 4, Training steps: 7300, Avg loss: 0.679
[2023-04-18 16:00:05,816 INFO] Epoch id: 4, Training steps: 7400, Avg loss: 0.683
[2023-04-18 16:00:11,528 INFO] Epoch id: 4, Training steps: 7500, Avg loss: 0.693
[2023-04-18 16:00:17,299 INFO] Epoch id: 4, Training steps: 7600, Avg loss: 0.674
[2023-04-18 16:00:22,962 INFO] Epoch id: 4, Training steps: 7700, Avg loss: 0.690
[2023-04-18 16:00:28,683 INFO] Epoch id: 4, Training steps: 7800, Avg loss: 0.687
[2023-04-18 16:00:34,240 INFO] Epoch id: 4, Training steps: 7900, Avg loss: 0.691
[2023-04-18 16:00:39,934 INFO] Epoch id: 4, Training steps: 8000, Avg loss: 0.694
[2023-04-18 16:00:45,523 INFO] Epoch id: 4, Training steps: 8100, Avg loss: 0.686
[2023-04-18 16:00:51,112 INFO] Epoch id: 4, Training steps: 8200, Avg loss: 0.689
[2023-04-18 16:00:56,615 INFO] Epoch id: 4, Training steps: 8300, Avg loss: 0.682
[2023-04-18 16:01:02,194 INFO] Epoch id: 4, Training steps: 8400, Avg loss: 0.683
[2023-04-18 16:01:07,759 INFO] Epoch id: 4, Training steps: 8500, Avg loss: 0.690
[2023-04-18 16:01:13,312 INFO] Epoch id: 4, Training steps: 8600, Avg loss: 0.681
[2023-04-18 16:01:19,210 INFO] Epoch id: 4, Training steps: 8700, Avg loss: 0.688
[2023-04-18 16:01:24,767 INFO] Epoch id: 4, Training steps: 8800, Avg loss: 0.680
[2023-04-18 16:01:30,374 INFO] Epoch id: 4, Training steps: 8900, Avg loss: 0.683
[2023-04-18 16:01:36,347 INFO] Epoch id: 4, Training steps: 9000, Avg loss: 0.688
[2023-04-18 16:01:41,972 INFO] Epoch id: 4, Training steps: 9100, Avg loss: 0.677
[2023-04-18 16:01:47,739 INFO] Epoch id: 4, Training steps: 9200, Avg loss: 0.678
[2023-04-18 16:01:53,428 INFO] Epoch id: 4, Training steps: 9300, Avg loss: 0.705
[2023-04-18 16:01:59,213 INFO] Epoch id: 4, Training steps: 9400, Avg loss: 0.694
[2023-04-18 16:02:04,904 INFO] Epoch id: 4, Training steps: 9500, Avg loss: 0.692
[2023-04-18 16:02:10,546 INFO] Epoch id: 4, Training steps: 9600, Avg loss: 0.669
[2023-04-18 16:02:16,254 INFO] Epoch id: 4, Training steps: 9700, Avg loss: 0.681
[2023-04-18 16:02:21,923 INFO] Epoch id: 4, Training steps: 9800, Avg loss: 0.697
[2023-04-18 16:02:27,589 INFO] Epoch id: 4, Training steps: 9900, Avg loss: 0.682
[2023-04-18 16:02:33,284 INFO] Epoch id: 4, Training steps: 10000, Avg loss: 0.692
[2023-04-18 16:02:38,995 INFO] Epoch id: 4, Training steps: 10100, Avg loss: 0.685
[2023-04-18 16:02:44,678 INFO] Epoch id: 4, Training steps: 10200, Avg loss: 0.681
[2023-04-18 16:02:50,384 INFO] Epoch id: 4, Training steps: 10300, Avg loss: 0.681
[2023-04-18 16:02:56,119 INFO] Epoch id: 4, Training steps: 10400, Avg loss: 0.693
[2023-04-18 16:03:01,815 INFO] Epoch id: 4, Training steps: 10500, Avg loss: 0.680
[2023-04-18 16:03:07,577 INFO] Epoch id: 4, Training steps: 10600, Avg loss: 0.699
[2023-04-18 16:03:13,279 INFO] Epoch id: 4, Training steps: 10700, Avg loss: 0.689
[2023-04-18 16:03:18,952 INFO] Epoch id: 4, Training steps: 10800, Avg loss: 0.681
[2023-04-18 16:03:24,603 INFO] Epoch id: 4, Training steps: 10900, Avg loss: 0.669
[2023-04-18 16:03:30,277 INFO] Epoch id: 4, Training steps: 11000, Avg loss: 0.690
[2023-04-18 16:03:35,908 INFO] Epoch id: 4, Training steps: 11100, Avg loss: 0.691
[2023-04-18 16:03:41,476 INFO] Epoch id: 4, Training steps: 11200, Avg loss: 0.678
[2023-04-18 16:03:47,054 INFO] Epoch id: 4, Training steps: 11300, Avg loss: 0.680
[2023-04-18 16:03:52,695 INFO] Epoch id: 4, Training steps: 11400, Avg loss: 0.685
[2023-04-18 16:03:58,405 INFO] Epoch id: 4, Training steps: 11500, Avg loss: 0.675
[2023-04-18 16:04:04,071 INFO] Epoch id: 4, Training steps: 11600, Avg loss: 0.693
[2023-04-18 16:04:09,659 INFO] Epoch id: 4, Training steps: 11700, Avg loss: 0.683
[2023-04-18 16:04:15,359 INFO] Epoch id: 4, Training steps: 11800, Avg loss: 0.697
[2023-04-18 16:04:21,155 INFO] Epoch id: 4, Training steps: 11900, Avg loss: 0.686
[2023-04-18 16:04:26,800 INFO] Epoch id: 4, Training steps: 12000, Avg loss: 0.693
[2023-04-18 16:04:32,507 INFO] Epoch id: 4, Training steps: 12100, Avg loss: 0.689
[2023-04-18 16:04:38,139 INFO] Epoch id: 4, Training steps: 12200, Avg loss: 0.704
[2023-04-18 16:04:43,873 INFO] Epoch id: 4, Training steps: 12300, Avg loss: 0.680
[2023-04-18 16:04:49,529 INFO] Epoch id: 4, Training steps: 12400, Avg loss: 0.705
[2023-04-18 16:04:55,353 INFO] Epoch id: 4, Training steps: 12500, Avg loss: 0.675
[2023-04-18 16:05:01,075 INFO] Epoch id: 4, Training steps: 12600, Avg loss: 0.691
[2023-04-18 16:05:06,752 INFO] Epoch id: 4, Training steps: 12700, Avg loss: 0.710
[2023-04-18 16:05:12,425 INFO] Epoch id: 4, Training steps: 12800, Avg loss: 0.695
[2023-04-18 16:05:18,062 INFO] Epoch id: 4, Training steps: 12900, Avg loss: 0.692
[2023-04-18 16:05:23,728 INFO] Epoch id: 4, Training steps: 13000, Avg loss: 0.674
[2023-04-18 16:05:29,427 INFO] Epoch id: 4, Training steps: 13100, Avg loss: 0.686
[2023-04-18 16:05:35,284 INFO] Epoch id: 4, Training steps: 13200, Avg loss: 0.685
[2023-04-18 16:05:40,983 INFO] Epoch id: 4, Training steps: 13300, Avg loss: 0.682
[2023-04-18 16:05:46,701 INFO] Epoch id: 4, Training steps: 13400, Avg loss: 0.689
[2023-04-18 16:05:52,371 INFO] Epoch id: 4, Training steps: 13500, Avg loss: 0.676
[2023-04-18 16:05:58,060 INFO] Epoch id: 4, Training steps: 13600, Avg loss: 0.688
[2023-04-18 16:06:03,758 INFO] Epoch id: 4, Training steps: 13700, Avg loss: 0.690
[2023-04-18 16:06:09,443 INFO] Epoch id: 4, Training steps: 13800, Avg loss: 0.698
[2023-04-18 16:06:15,133 INFO] Epoch id: 4, Training steps: 13900, Avg loss: 0.676
[2023-04-18 16:06:20,829 INFO] Epoch id: 4, Training steps: 14000, Avg loss: 0.678
[2023-04-18 16:06:26,541 INFO] Epoch id: 4, Training steps: 14100, Avg loss: 0.685
[2023-04-18 16:06:32,372 INFO] Epoch id: 4, Training steps: 14200, Avg loss: 0.696
[2023-04-18 16:06:38,082 INFO] Epoch id: 4, Training steps: 14300, Avg loss: 0.680
[2023-04-18 16:06:43,856 INFO] Epoch id: 4, Training steps: 14400, Avg loss: 0.671
[2023-04-18 16:06:49,474 INFO] Epoch id: 4, Training steps: 14500, Avg loss: 0.691
[2023-04-18 16:06:55,061 INFO] Epoch id: 4, Training steps: 14600, Avg loss: 0.678
[2023-04-18 16:07:00,657 INFO] Epoch id: 4, Training steps: 14700, Avg loss: 0.693
[2023-04-18 16:07:06,344 INFO] Epoch id: 4, Training steps: 14800, Avg loss: 0.699
[2023-04-18 16:07:12,269 INFO] Epoch id: 4, Training steps: 14900, Avg loss: 0.691
[2023-04-18 16:07:18,016 INFO] Epoch id: 4, Training steps: 15000, Avg loss: 0.679
[2023-04-18 16:07:23,681 INFO] Epoch id: 4, Training steps: 15100, Avg loss: 0.670
[2023-04-18 16:07:29,232 INFO] Epoch id: 4, Training steps: 15200, Avg loss: 0.691
[2023-04-18 16:07:34,788 INFO] Epoch id: 4, Training steps: 15300, Avg loss: 0.690
[2023-04-18 16:07:40,468 INFO] Epoch id: 4, Training steps: 15400, Avg loss: 0.678
[2023-04-18 16:07:46,292 INFO] Epoch id: 4, Training steps: 15500, Avg loss: 0.680
[2023-04-18 16:07:52,007 INFO] Epoch id: 4, Training steps: 15600, Avg loss: 0.692
[2023-04-18 16:07:57,658 INFO] Epoch id: 4, Training steps: 15700, Avg loss: 0.684
[2023-04-18 16:08:03,363 INFO] Epoch id: 4, Training steps: 15800, Avg loss: 0.692
[2023-04-18 16:08:09,013 INFO] Epoch id: 4, Training steps: 15900, Avg loss: 0.683
[2023-04-18 16:08:14,718 INFO] Epoch id: 4, Training steps: 16000, Avg loss: 0.682
[2023-04-18 16:08:20,437 INFO] Epoch id: 4, Training steps: 16100, Avg loss: 0.685
[2023-04-18 16:08:26,126 INFO] Epoch id: 4, Training steps: 16200, Avg loss: 0.675
[2023-04-18 16:08:32,191 INFO] Epoch id: 4, Training steps: 16300, Avg loss: 0.668
[2023-04-18 16:08:37,893 INFO] Epoch id: 4, Training steps: 16400, Avg loss: 0.691
[2023-04-18 16:08:43,609 INFO] Epoch id: 4, Training steps: 16500, Avg loss: 0.695
[2023-04-18 16:08:49,320 INFO] Epoch id: 4, Training steps: 16600, Avg loss: 0.685
[2023-04-18 16:08:55,036 INFO] Epoch id: 4, Training steps: 16700, Avg loss: 0.690
[2023-04-18 16:09:00,717 INFO] Epoch id: 4, Training steps: 16800, Avg loss: 0.698
[2023-04-18 16:09:06,424 INFO] Epoch id: 4, Training steps: 16900, Avg loss: 0.693
[2023-04-18 16:09:12,260 INFO] Epoch id: 4, Training steps: 17000, Avg loss: 0.689
[2023-04-18 16:09:17,938 INFO] Epoch id: 4, Training steps: 17100, Avg loss: 0.685
[2023-04-18 16:09:23,669 INFO] Epoch id: 4, Training steps: 17200, Avg loss: 0.690
[2023-04-18 16:09:29,384 INFO] Epoch id: 4, Training steps: 17300, Avg loss: 0.685
[2023-04-18 16:09:35,137 INFO] Epoch id: 4, Training steps: 17400, Avg loss: 0.680
[2023-04-18 16:09:40,826 INFO] Epoch id: 4, Training steps: 17500, Avg loss: 0.687
[2023-04-18 16:09:46,419 INFO] Epoch id: 4, Training steps: 17600, Avg loss: 0.697
[2023-04-18 16:09:52,011 INFO] Epoch id: 4, Training steps: 17700, Avg loss: 0.691
[2023-04-18 16:09:57,620 INFO] Epoch id: 4, Training steps: 17800, Avg loss: 0.682
[2023-04-18 16:10:03,321 INFO] Epoch id: 4, Training steps: 17900, Avg loss: 0.687
[2023-04-18 16:10:09,075 INFO] Epoch id: 4, Training steps: 18000, Avg loss: 0.693
[2023-04-18 16:10:14,606 INFO] Epoch id: 4, Training steps: 18100, Avg loss: 0.692
[2023-04-18 16:10:20,285 INFO] Epoch id: 4, Training steps: 18200, Avg loss: 0.681
[2023-04-18 16:10:25,999 INFO] Epoch id: 4, Training steps: 18300, Avg loss: 0.692
[2023-04-18 16:10:31,655 INFO] Epoch id: 4, Training steps: 18400, Avg loss: 0.695
[2023-04-18 16:10:37,210 INFO] Epoch id: 4, Training steps: 18500, Avg loss: 0.686
[2023-04-18 16:10:42,866 INFO] Epoch id: 4, Training steps: 18600, Avg loss: 0.688
[2023-04-18 16:10:48,571 INFO] Epoch id: 4, Training steps: 18700, Avg loss: 0.680
[2023-04-18 16:10:54,248 INFO] Epoch id: 4, Training steps: 18800, Avg loss: 0.675
[2023-04-18 16:10:59,948 INFO] Epoch id: 4, Training steps: 18900, Avg loss: 0.692
[2023-04-18 16:11:05,623 INFO] Epoch id: 4, Training steps: 19000, Avg loss: 0.686
[2023-04-18 16:11:11,334 INFO] Epoch id: 4, Training steps: 19100, Avg loss: 0.684
[2023-04-18 16:11:17,036 INFO] Epoch id: 4, Training steps: 19200, Avg loss: 0.681
[2023-04-18 16:11:22,766 INFO] Epoch id: 4, Training steps: 19300, Avg loss: 0.678
[2023-04-18 16:11:28,450 INFO] Epoch id: 4, Training steps: 19400, Avg loss: 0.699
[2023-04-18 16:11:34,142 INFO] Epoch id: 4, Training steps: 19500, Avg loss: 0.684
[2023-04-18 16:11:39,855 INFO] Epoch id: 4, Training steps: 19600, Avg loss: 0.674
[2023-04-18 16:11:45,544 INFO] Epoch id: 4, Training steps: 19700, Avg loss: 0.685
